Participant,Level,Label,Pupil Diameter Max,Pupil Diameter Min,Pupil Diameter Mean,Blink Count,Blink Duration Max,Blink Duration Mean,Fixation Count,Fixation Duration Max,Fixation Duration Min,Fixation Duration Mean,Fixation Dispersion Max,Fixation Dispersion Min,Fixation Dispersion Mean,Saccade Count,Saccade Duration Max,Saccade Duration Min,Saccade Duration Mean,Saccade Amplitude Max,Saccade Amplitude Min,Saccade Amplitude Mean,Saccade Peak Velocity Max,Saccade Peak Velocity Min,Saccade Peak Velocity Mean,Saccade Peak Acceleration Max,Saccade Peak Acceleration Min,Saccade Peak Acceleration Mean,Saccade Peak Deceleration Max,Saccade Peak Deceleration Min,Saccade Peak Deceleration Mean,Saccade Direction Max,Saccade Direction Min,Saccade Direction Mean
1030,4,6,5.0,3.3199999332427974,4.244730011463165,10,0.10000000000002274,0.04666666666668107,300,1319.0,60.0,741.4833333333333,1.52282566694825,0.121962450817161,0.9581439541870357,130,240.0,19.5,108.26538461538462,29.62432295629,0.48954553813835,6.032678225327661,623.141951426728,31.0166668819755,144.79685188894257,17705.9458258818,479.036314419202,3702.7642497638976,-43.6634951376984,-11067.2481788101,-3229.5636502539996,288.205460946599,17.7838884426928,148.72880702622456
1030,4,6,5.0,3.470000028610229,4.3456600058078765,17,0.12000000000000455,0.04800000000000182,331,1459.0,60.0,722.9969788519637,1.22874633492409,0.0817946223020772,0.7644829335543388,117,220.0,20.0,101.31623931623932,22.4867590543806,0.142548544377415,9.688234096629554,402.823896170726,32.5573732728008,146.85175439390815,8964.97673347437,242.605404018393,3325.2641436714157,-9.35291357791392,-6534.22524830982,-2966.5873162203125,277.50308739105,17.4879973761487,143.68062760817054
1030,4,6,5.0,3.6400001049041752,4.410819997310638,28,0.19999999999998863,0.0919999999999959,378,2838.0,60.0,1367.8386243386244,1.89401985430204,0.0515385580981798,1.1214911331461515,81,160.0,20.0,81.23456790123457,21.9226953098065,0.75369103678527,7.173327596292562,261.325528953995,30.3113596842007,106.72819205087383,6774.16197182299,151.657082334917,2771.740981342301,-52.717133470388,-5367.09018979666,-2213.6306264271866,278.023121828547,48.3664606634298,166.00066644600867
1030,4,6,5.0,2.3199999332427974,4.618020003318787,16,0.13999999999998636,0.05999999999999517,91,740.0,99.0,597.0879120879121,1.03258595337595,0.173624400429709,0.8796736516566451,52,240.0,20.0,116.92307692307692,21.580164507327,0.81263853204367,8.856753446667305,349.152942996502,30.3962918653275,147.66533128159028,6599.75003517028,276.832125536854,3099.005227438239,-286.114980611674,-7619.16406380106,-2610.638532411153,326.390630701663,11.1599438650327,199.41798061277223
1030,4,6,5.0,2.430000066757202,4.007240008115769,87,0.45999999999997954,0.15379999999999824,186,879.0,60.0,615.236559139785,0.947638601892547,0.103468929161381,0.6716108100293288,91,220.0,20.0,86.81318681318682,13.0853521477823,0.518881255118912,4.422241324982701,936.620805882444,30.0830129137227,147.48700424841383,29974.7655617149,47.8740740709609,4247.311954450414,-23.1716891033852,-10296.6741992505,-2779.291897666448,330.018360631151,32.5500034921934,151.92697751192173
1030,4,5,5.0,3.3399999141693115,4.30568000626564,56,0.20000000000001705,0.0661538461538494,240,879.0,60.0,372.34166666666664,2.63463871449629,0.12092867184338,0.888310821747919,158,200.0,20.0,75.68037974683544,22.0175514705209,0.579803869795669,6.387413258723699,345.958366039728,30.7356233939166,103.64861401384665,9817.44743150174,137.536111162105,2701.557363488765,-23.4470547888527,-8160.15427547002,-2012.0549201523663,271.909152432996,21.4676514390991,152.20275394180243
1030,4,6,5.0,2.7799999713897705,4.356560004711151,25,0.18000000000000682,0.07999999999999545,339,2378.0,60.0,1111.3952802359881,1.61963096193283,0.0593253342351335,1.0854962449805794,125,240.0,19.5,114.06,19.7181965483563,0.709582598041267,8.929288231107504,293.374983931203,30.3209369187371,121.40234273388914,6059.82774791087,137.332168312034,2620.666256430725,-0.604600952833678,-6075.18256733357,-2383.4409869872275,285.808543184631,35.2642767698071,150.70821675145174
1030,4,6,5.0,3.490000009536743,4.395120007753372,29,0.23999999999998067,0.07666666666666799,324,1818.0,60.0,744.9907407407408,1.21960114017763,0.0393720105079331,0.7549742789351144,139,200.0,20.0,101.0863309352518,19.1940092130396,0.0881444846418927,7.647119394653506,505.84867201833,31.6164404752549,137.92789847098277,6241.30785655392,198.833606798541,2590.935365134891,-1.15124031255185,-11013.6326843597,-2969.112508655639,352.311170478377,29.9536081678015,159.97343686698986
1030,4,6,5.0,3.190000057220459,4.3191500034332275,15,0.12000000000000455,0.08000000000000303,332,1659.0,60.0,882.6987951807229,2.14747300069288,0.128846349634482,1.0839257724784122,131,200.0,20.0,106.38931297709924,20.2844527170536,0.748918411435506,7.887614941392614,398.860620748109,30.8743514947911,141.0006171490698,6015.95968180139,205.012298172892,2857.6950408369953,-21.3423558069461,-11894.699702047,-3380.2978221439807,324.587833024819,19.3633978171827,154.16793931496815
1030,4,6,5.0,3.3199999332427974,4.299180014848709,22,0.09999999999999432,0.04285714285713636,320,1659.0,60.0,430.65,2.14747300069288,0.145545038620523,0.7238731859545491,133,200.0,20.0,93.38345864661655,16.5137571212685,0.0546648954249586,4.688752527203546,619.243523351134,30.5285439220393,126.91250046636578,19113.1269374039,246.09969378267,3081.8767134769505,-15.6893007407685,-19491.2524393668,-3269.3909829903732,330.478638165418,2.48955292199902,153.31923386260024
1030,4,6,5.0,3.75,4.325700007200242,14,0.0800000000000125,0.03599999999999568,392,2339.0,60.0,1182.7908163265306,1.98502982600044,0.0257692803522621,0.9975836774976632,86,180.0,20.0,79.53488372093024,19.491388560391,0.186982559371244,6.609901045315983,249.443280022648,32.1529765396757,105.71331575439049,5679.57452076263,283.838779287247,2338.0502464833553,-33.097426697616,-5723.01949519027,-1958.93551691184,326.30993247402,42.6337520085443,182.20465030150066
1030,4,5,5.0,3.450000047683716,4.2838300096988675,18,0.060000000000002274,0.020000000000000757,386,1539.0,100.0,763.8419689119171,2.10341973891504,0.155078743409031,1.0103714860252508,90,200.0,20.0,102.2,18.1336347793179,0.815941097057207,7.296532612264049,300.665313790134,30.4323452693289,127.61232529299474,6652.87150240625,253.27946997801,2916.7634446993543,-12.2001209584923,-7243.55532557626,-2718.0640420408226,302.085367957679,14.8083770390423,159.5497315545107
1030,4,5,5.0,3.3499999046325684,4.407850008010865,12,0.07999999999998408,0.027999999999985904,372,1279.0,60.0,688.986559139785,2.10341973891504,0.0172865589399408,0.9024239570474722,115,240.0,20.0,116.68695652173913,17.2489204583069,0.61845673396946,6.176686162842789,190.463491371238,30.0739603385273,103.61907551300062,5293.16631898617,148.017226280991,2574.7023360210264,-18.4258992164333,-3557.70831799493,-1899.0930394100146,315.465809082765,19.1654565171909,169.26415891014213
1030,4,5,5.0,3.3199999332427974,4.469649985790253,14,0.12000000000000455,0.04999999999999716,407,2119.0,60.0,974.931203931204,2.17934179159771,0.0570427299534998,0.9653049951431232,70,200.0,20.0,87.42857142857143,18.2158103446053,0.881597118833158,9.569265948837096,367.797375718675,30.3342114458673,160.0108796456083,13125.2773290759,848.73162936989,4637.969987892202,-29.0447013954509,-10927.3167123612,-4944.065443854234,295.253163394574,47.8912695962207,198.03335330347213
1030,4,6,5.0,2.720000028610229,4.369760007143021,22,0.12000000000000455,0.067999999999995,405,3139.0,60.0,1733.9802469135802,1.53071156645946,0.0880384780491905,0.9826155201141428,78,340.0,19.5,171.06410256410257,8.6134918566051,0.708739884571099,4.978490880263095,284.047520872322,30.3620677129347,139.51207338739826,6369.76644134782,42.3522539075309,3644.4957250674756,-84.6353312470008,-6335.93363858809,-3444.1267917890377,343.686147573739,4.25523796199924,161.8959524709701
1030,5,5,5.570000171661377,2.650000095367432,4.262800009965897,20,0.1599999999999966,0.11333333333332973,264,519.5,60.0,287.0189393939394,1.00590865318471,0.174999595726836,0.4967897638416275,132,359.0,20.0,126.48106060606061,15.9269144614272,0.805807414536446,6.564630250877496,276.160770731907,32.1774412891879,100.81984018675736,7496.33489865909,66.9962528149551,2282.299432326499,-5.22580783587008,-3788.93817804542,-1649.2917219271524,358.935804507612,17.0999579781219,199.64909637809197
1030,5,6,5.0,2.8499999046325684,4.245569999217987,13,0.12000000000000455,0.06666666666667236,329,1000.0,60.0,435.99240121580544,1.8123511444804,0.190392359179221,0.9739392687921341,151,259.0,20.0,119.22847682119205,13.3339436739783,0.912246025101435,7.186401726606372,256.604027112451,30.5218219008087,123.67733039307689,9359.88330460576,121.337553357196,3240.9384084848966,-3.34425520037946,-5296.29773033744,-2424.4685594163943,347.587910557555,8.08452099582204,202.72673899706604
1030,5,6,5.0,3.2699999809265137,4.312840007781983,49,0.23900000000000432,0.08877777777777851,258,980.0,60.0,491.34496124031006,1.42726211821771,0.159087382866559,0.782016435057295,181,319.0,20.0,144.93370165745856,21.5281728977627,0.193269422641685,9.122020953511408,352.207708350879,32.0282007779922,161.08955686187477,13428.2044162329,234.560826724198,4271.445692400852,-83.7134672802808,-15131.3986121438,-3830.0547197151045,355.874334918407,1.74983599313391,208.95741254704544
1030,5,6,5.0,3.440000057220459,4.449919997930527,30,0.2599999999999909,0.1,356,1799.0,60.0,709.2865168539325,3.02184662385458,0.080102667802061,1.1017537666744883,103,179.0,20.0,82.00970873786407,20.1212197932994,0.647258768686936,6.2635229352002115,373.514514285817,30.5220504738422,118.4705852570756,9588.32199269984,300.993992274686,2831.8688884388052,-141.425837726457,-10066.5954330911,-2859.290534823747,343.610459665965,4.34167573264168,193.91934934498929
1030,5,6,5.0,2.549999952316284,4.162870011329651,43,0.36000000000001364,0.051666666666664675,243,739.0,60.0,411.70576131687244,1.39579808752726,0.0925543975757413,0.7834597774367218,179,220.0,20.0,117.9804469273743,12.9755716010716,0.259873520364555,5.768611726463089,316.393577534157,36.1605667908066,132.32268311079412,14902.4688373946,549.518340268763,3576.173272149576,-349.684038124281,-11385.6004770509,-3126.1268146757375,358.515985324338,2.52241228343941,198.4237989983237
1030,5,7,5.0,3.1700000762939453,4.315010004520416,41,0.2400000000000091,0.07111111111111906,324,1899.0,60.0,878.7407407407408,1.56195261126303,0.122776446666694,1.0263571707194967,142,200.0,20.0,107.86971830985915,19.8860003537686,0.85571241962258,7.311066282315424,262.69139950038,33.6726011980507,120.9193487524883,7128.15245020638,299.293906203719,2732.229399431461,-12.562828059934,-5228.53879750688,-2444.046891783123,358.619645926556,0.289858131788553,166.30571960167788
1030,5,7,5.0,3.2100000381469727,4.428520006179809,38,0.28000000000000114,0.07500000000000284,305,1319.5,60.0,605.983606557377,2.49896092127507,0.182307263495262,1.1754889138241602,149,260.0,20.0,150.1476510067114,21.5228767851291,0.688422286206272,6.9587301442922085,255.160209966511,30.0125874898835,121.30409923280166,7128.15245020638,161.894084624363,2737.1933051695923,-75.4462807319158,-7466.85344214985,-2984.223475486109,355.114797431883,0.0,234.4057410154539
1030,5,7,5.0,2.789999961853028,4.362720008373261,24,0.13999999999998636,0.09999999999999432,291,1119.0,60.0,517.4106529209622,1.83814762079175,0.117878575184058,0.9212746992297561,172,280.0,19.5,113.18313953488372,21.1839875812184,0.639596043670341,6.908798287829707,283.987304049154,32.0516468315233,121.9037719466183,5560.81875587649,135.192447253319,2860.3533879467323,-46.4035199259229,-7031.82897309301,-2376.8606979522815,353.355354801332,4.76364169072607,177.4883920057414
1030,5,6,5.0,2.869999885559082,4.358370000362396,51,0.4199999999999875,0.12557142857141912,302,1519.0,60.0,652.6192052980133,1.83814762079175,0.0182216330369614,0.9122829865533468,139,160.0,19.5,88.73741007194245,14.4841175541477,0.436290917584926,4.857377725959474,198.452663767851,30.0842474547934,96.68762113252129,4931.09817091331,38.6400274852143,2251.3087391708277,-89.6858035595372,-3708.52477873277,-1995.2174104455746,358.246595139928,1.63056899051799,190.98568880755118
1030,5,7,5.0,3.5199999809265137,4.314330004930496,38,0.1599999999999966,0.043333333333331815,397,1939.0,100.0,778.544080604534,1.26952056619178,0.186294092259818,0.7037431515951534,83,200.0,20.0,104.28915662650603,17.7253944686244,0.753096112872134,6.640475098741573,217.858713275991,34.1653732586022,115.27319603733416,5083.21856165089,721.699149329456,2657.4584424264845,-280.706091693865,-4155.32247856145,-2137.3119604946996,358.03858233223,2.97723981082095,209.4260240622987
1030,5,7,5.0,2.8199999332427974,4.27054000043869,21,0.21999999999999886,0.08500000000000085,414,1939.0,160.0,1130.475845410628,2.35842576090037,0.186782685206149,1.2041412225619463,62,280.0,20.0,124.40322580645162,24.2654157752094,0.804322786976046,9.444384584196623,298.50313897016,34.7032651546901,148.43453965981777,7900.78574698293,644.458509642177,3562.3156768029376,-28.7965303440931,-11031.2873997695,-5277.770440746931,344.538782259558,26.3282931051709,241.18037015081268
1030,5,7,5.0,2.650000095367432,4.410290013790131,45,0.21999999999999886,0.09249999999999758,270,959.0,60.0,450.7851851851852,1.84859055359494,0.0933914046349468,0.9618722725355517,175,340.0,20.0,121.83142857142857,17.6515329263338,0.577803350192836,5.996624720036981,333.672120781253,31.0137162189838,134.1627676066794,13591.4158734742,348.011507721764,3501.9055210071288,-26.2822868161233,-6325.01270708204,-2618.22314860737,356.739839362125,2.78653356949322,189.08174457303227
1030,5,6,5.0,3.430000066757202,4.318230000257492,54,0.2599999999999909,0.1000000000000038,361,1299.0,80.0,695.180055401662,1.17789944917286,0.10611184785491,0.6526729923244817,97,180.0,20.0,94.17525773195877,22.8808490158533,0.519241059721565,6.281096297452636,291.270150586965,31.3212322857168,142.4322068622516,8549.06445588652,739.081816765684,3386.0673664546707,-252.321610644536,-6900.02910476125,-2819.5565750551905,351.778419629619,20.3015605627434,214.04721083895615
1030,5,7,5.0,3.7799999713897705,4.499990007400513,48,0.18000000000000682,0.05384615384616172,386,1359.0,60.0,624.2720207253886,2.70675395623747,0.0938900273083122,1.238706930008709,69,160.0,20.0,87.82608695652173,14.1197797172741,0.798169505408818,6.483051019978721,201.880455758757,30.1108902862947,103.90242720912815,4362.93700457413,230.314391697285,2253.0402357545972,-143.328600309135,-5362.54025904747,-1991.3157624816436,349.598777205792,25.7099537808112,229.68616423926895
1030,5,7,5.0,3.5899999141693115,4.57188000702858,59,0.30000000000001137,0.1111111111111111,336,1359.0,60.0,628.9166666666666,1.56204373355529,0.182216178325398,0.9107755840813022,111,240.0,20.0,107.86036036036036,8.65577235281496,0.784767051486615,4.015805956293196,150.258436122454,31.8586235815476,95.92061435439793,3445.70196499563,294.591458626323,2216.046813717069,-12.1207473764446,-3198.4685557109,-1986.7191675643596,352.405356631409,1.24536426676807,220.12918330559117
1030,5,7,5.0,3.1600000858306885,4.446680003643036,19,0.0999999999999659,0.02750000000000341,381,1239.0,60.0,709.6391076115485,1.58160271160396,0.121282741177744,0.7939963311395826,98,240.0,20.0,125.69897959183673,9.99666845809229,0.302390581205589,3.4534671413557687,257.043078024633,30.3299225550492,134.38615015314463,6548.0265068222,233.058998039141,3205.939505251038,-474.430935615299,-7120.21678332392,-3257.0974285586603,359.252706123174,86.4032829223716,206.28510574522264
1030,5,8,5.320000171661377,3.690000057220459,4.583180002927779,41,0.339999999999975,0.08249999999999602,342,1339.0,60.0,723.0087719298245,2.46752207585021,0.26021649768175,1.2089142532287083,119,380.0,20.0,184.9075630252101,20.3405879973891,0.580833699999309,6.416201841568755,332.427942135738,30.1423159693077,174.90337559375544,7434.01671778506,154.310392459326,3636.6935550845756,-121.542237231824,-8661.62518959053,-3996.5467260873743,339.005519968751,0.855097396266675,181.4107021441552
1030,5,8,5.210000038146973,2.5699999332427974,4.427780012369156,128,0.478999999999985,0.10185714285713791,159,479.0,60.0,236.59119496855345,0.945197881161135,0.186047976147461,0.5218458122708598,220,300.0,20.0,126.05909090909091,24.3209963190166,0.580833699999309,4.928296070462607,584.29156573493,31.8212842010698,159.33270448224422,25507.1707386232,369.526314680319,4458.533552507487,-33.9751927787031,-10684.1689096521,-3133.0070199520082,337.190288896123,2.61575487542187,189.8122494338328
1030,6,5,5.0,2.559999942779541,3.9122400147914886,59,0.38000000000000966,0.11111111111110954,230,760.0,60.0,371.7130434782609,0.74069752279868,0.171365051280824,0.5392492964718852,166,160.0,20.0,82.07228915662651,10.2839334476522,0.4123469753506,3.3907765281111715,415.879420049429,31.1799843696306,113.62015810473673,9876.55208095181,337.000101532128,2692.278915998437,-8.36997260810861,-10915.0065562164,-2335.1564847137774,348.503436982414,10.1755108430429,216.53130733349442
1030,6,5,5.0,2.380000114440918,3.878649999380112,24,0.1599999999999966,0.0759999999999991,307,3158.0,60.0,741.9120521172639,1.05188199996772,0.100508428339495,0.6864406513014334,136,140.0,20.0,81.38970588235294,5.31227889380567,0.0623275689607778,2.491767094961154,190.11140245602,30.0298796427447,81.6177876134467,5049.50214486788,101.689467567097,2154.043082512964,-99.4558805438748,-5404.50888562477,-1935.574025409701,342.718501628183,61.189206257027,206.3805683738474
